college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial,year
2611,"Paavai Engineering College (Autonomous) , NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,EE,Electrical and Electronics Engineering,96299.0,122313.0,150802.0,133367.0,112190.0,,148090.0,0,1,1,0,1,0,0,2022
2611,"Paavai Engineering College (Autonomous) , NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,FD,FOOD TECHNOLOGY,125243.0,153345.0,,142211.0,146464.0,143558.0,,0,1,0,1,1,0,0,2022
2611,"Paavai Engineering College (Autonomous) , NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,51026.0,80876.0,72633.0,83654.0,139949.0,154195.0,,0,0,0,0,1,1,0,2022
2611,"Paavai Engineering College (Autonomous) , NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,MC,MECHATRONICS,130771.0,152175.0,,138419.0,,,,0,1,0,1,0,0,0,2022
2611,"Paavai Engineering College (Autonomous) , NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,ME,Mechanical Engineering,144461.0,153632.0,,155939.0,153472.0,151198.0,150836.0,0,1,0,1,1,1,0,2022
2611,"Paavai Engineering College (Autonomous) , NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,PH,PHARMACEUTICAL TECHNOLOGY,155999.0,,,,,,,1,0,0,0,0,0,0,2022
2611,"Paavai Engineering College (Autonomous) , NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,RM,ROBOTICS AND AUTOMATION,129769.0,155860.0,,135224.0,,,,0,1,0,1,0,0,0,2022
2611,"Paavai Engineering College (Autonomous) , NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,SF,Safety and Fire Engineering,154424.0,,,,,,,1,0,0,0,0,0,0,2022
2612,"P G P College of Engineering and Technology, Paramathi Post, Namakkal District 637207",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
2612,"P G P College of Engineering and Technology, Paramathi Post, Namakkal District 637207",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,109189.0,155910.0,142045.0,154987.0,143178.0,120346.0,,0,1,1,1,1,0,0,2022
2612,"P G P College of Engineering and Technology, Paramathi Post, Namakkal District 637207",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,142539.0,155291.0,,142734.0,155194.0,148237.0,,0,1,0,1,1,1,0,2022
2612,"P G P College of Engineering and Technology, Paramathi Post, Namakkal District 637207",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,147923.0,154127.0,,,,,,0,1,0,0,0,0,0,2022
2612,"P G P College of Engineering and Technology, Paramathi Post, Namakkal District 637207",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,142689.0,,,,,,,1,0,0,0,0,0,0,2022
2613,"K S R College of Engineering (Autonomous), Tiruchengode, Namakkal District 637215",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,154124.0,,,,155859.0,,,0,0,0,0,1,0,0,2022
2613,"K S R College of Engineering (Autonomous), Tiruchengode, Namakkal District 637215",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,118343.0,155931.0,,140500.0,155522.0,139424.0,,0,1,0,1,1,0,0,2022
2613,"K S R College of Engineering (Autonomous), Tiruchengode, Namakkal District 637215",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,51216.0,61735.0,97306.0,87690.0,154000.0,78745.0,,0,0,0,0,1,1,0,2022
2613,"K S R College of Engineering (Autonomous), Tiruchengode, Namakkal District 637215",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,62191.0,80731.0,131011.0,94795.0,146486.0,,,0,0,1,0,1,0,0,2022
2613,"K S R College of Engineering (Autonomous), Tiruchengode, Namakkal District 637215",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,87523.0,106818.0,,111481.0,,,,0,0,0,0,0,0,0,2022
2613,"K S R College of Engineering (Autonomous), Tiruchengode, Namakkal District 637215",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,56140.0,66924.0,93657.0,87122.0,,,,0,0,0,0,0,0,0,2022
2613,"K S R College of Engineering (Autonomous), Tiruchengode, Namakkal District 637215",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,129382.0,153938.0,,150943.0,138305.0,143553.0,,0,1,0,0,1,0,0,2022
2613,"K S R College of Engineering (Autonomous), Tiruchengode, Namakkal District 637215",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,SF,Safety and Fire Engineering,127138.0,152301.0,,152353.0,142295.0,,,0,1,0,1,1,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,128556.0,154534.0,,148810.0,,,,0,1,0,1,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122430.0,155055.0,149913.0,152442.0,,,,0,1,0,1,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,147925.0,,,,,,,1,0,0,0,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,127457.0,154077.0,150318.0,156036.0,,,,0,1,0,1,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,PC,PETRO CHEMICAL TECHNOLOGY,148982.0,,,,,,,1,0,0,0,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,PE,PETROLEUM ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,TC,TEXTILE CHEMISTRY,155763.0,,,,,,,1,0,0,0,0,0,0,2022
2614,"S S M College of Engineering, Komarapalayam, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,TX,TEXTILE TECHNOLOGY,127168.0,154905.0,,154655.0,,,,0,1,0,1,0,0,0,2022
2616,"Sapthagiri College of Engineering, Periyanahalli Post, Dharmapuri District 635205",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
2616,"Sapthagiri College of Engineering, Periyanahalli Post, Dharmapuri District 635205",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,,,,,,,,0,0,0,0,0,0,0,2022
2616,"Sapthagiri College of Engineering, Periyanahalli Post, Dharmapuri District 635205",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
2616,"Sapthagiri College of Engineering, Periyanahalli Post, Dharmapuri District 635205",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,,,,,,,,0,0,0,0,0,0,0,2022
2616,"Sapthagiri College of Engineering, Periyanahalli Post, Dharmapuri District 635205",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0,2022
2616,"Sapthagiri College of Engineering, Periyanahalli Post, Dharmapuri District 635205",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0,2022
2616,"Sapthagiri College of Engineering, Periyanahalli Post, Dharmapuri District 635205",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,,,,,,,,0,0,0,0,0,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,110261.0,131576.0,,156023.0,135074.0,,,0,0,0,0,1,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,146407.0,,,,,,,1,0,0,0,0,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,94856.0,135722.0,127683.0,117931.0,144065.0,,,0,0,0,0,1,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,121330.0,146940.0,130489.0,140139.0,153981.0,,,0,0,1,0,1,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,148522.0,155236.0,,152438.0,,,,0,1,0,1,0,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,75987.0,112737.0,92796.0,110627.0,122779.0,146746.0,,0,0,0,0,0,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,MD,MEDICAL ELECTRONICS ENGINEERING,133249.0,155237.0,,154597.0,153692.0,,,0,1,0,1,1,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,156116.0,,,,,,,1,0,0,0,0,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,153822.0,,,,,,,1,0,0,0,0,0,0,2022
2617,"Sengunthar Engineering College (Autonomous), Tiruchengode, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),117322.0,143468.0,,141768.0,139736.0,,,0,0,0,0,1,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,32220.0,39948.0,49613.0,47613.0,136594.0,125052.0,54392.0,0,0,0,0,1,1,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,AM,Computer Science and Engineering (AI and Machine Learning),32483.0,42383.0,55090.0,46857.0,138629.0,136956.0,,0,0,0,0,0,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,53567.0,68032.0,55237.0,84336.0,152575.0,131676.0,,0,0,0,0,1,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,CD,COMPUTER SCIENCE AND DESIGN,37423.0,48318.0,54265.0,52204.0,154091.0,119511.0,,0,0,0,0,0,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,CE,CIVIL ENGINEERING,74876.0,113040.0,139570.0,94332.0,131559.0,122828.0,,0,0,0,0,1,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,CS,Computer Science and Engineering,17505.0,26147.0,53136.0,28153.0,94847.0,100622.0,127949.0,0,0,0,0,0,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,29876.0,39474.0,63633.0,45114.0,142298.0,135844.0,,0,0,0,0,1,1,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,EE,Electrical and Electronics Engineering,45232.0,57886.0,80117.0,62816.0,124505.0,131241.0,,0,0,0,0,1,1,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,FT,FASHION TECHNOLOGY,78879.0,112163.0,,140725.0,122618.0,,,0,0,0,0,1,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,25207.0,33508.0,62304.0,33884.0,107947.0,113756.0,136105.0,0,0,0,0,0,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,ME,Mechanical Engineering,72188.0,130274.0,87317.0,104720.0,133148.0,,,0,0,0,0,1,0,0,2022
2618,"Sona College of Technology (Autonomous), Suramangalam Post, Salem District 636005",SALEM,SELF FINANCING COLLEGES TIER 1,MZ,Mechatronics Engineering,60885.0,76723.0,85930.0,87805.0,,,,0,0,0,0,0,0,0,2022
2620,"Vivekanandha College of Engineering for Women (Autonomous), Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,BM,BIO MEDICAL ENGINEERING,80546.0,142952.0,126946.0,122351.0,111603.0,99804.0,129023.0,0,0,0,0,0,0,0,2022
2620,"Vivekanandha College of Engineering for Women (Autonomous), Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,BT,BIO TECHNOLOGY,72446.0,117905.0,131333.0,130440.0,115716.0,,131031.0,0,0,1,0,0,0,0,2022
2620,"Vivekanandha College of Engineering for Women (Autonomous), Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,CS,Computer Science and Engineering,32555.0,73668.0,52369.0,68927.0,114155.0,35873.0,146041.0,0,0,0,0,0,0,0,2022
2620,"Vivekanandha College of Engineering for Women (Autonomous), Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,64113.0,95408.0,96517.0,103721.0,146212.0,89018.0,135467.0,0,0,0,0,0,0,0,2022
2620,"Vivekanandha College of Engineering for Women (Autonomous), Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,EE,Electrical and Electronics Engineering,90513.0,127671.0,,123637.0,133541.0,136590.0,,0,0,0,0,0,0,0,2022
2620,"Vivekanandha College of Engineering for Women (Autonomous), Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,IT,INFORMATION TECHNOLOGY,46255.0,74409.0,52249.0,71343.0,106040.0,76839.0,,0,0,0,0,0,0,0,2022
2620,"Vivekanandha College of Engineering for Women (Autonomous), Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,TS,Computer Science and Technology,60412.0,78187.0,62484.0,88633.0,151277.0,151628.0,,0,0,0,0,0,0,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,93274.0,141933.0,135743.0,131014.0,139658.0,141742.0,,0,0,0,0,1,1,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,148176.0,155481.0,151145.0,154277.0,154069.0,,,0,1,1,1,1,0,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,131725.0,151912.0,146800.0,150918.0,148882.0,,,0,1,0,0,1,0,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,139325.0,152923.0,,155969.0,155076.0,,,0,1,0,0,1,0,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,84905.0,143402.0,102124.0,110613.0,152861.0,150566.0,,0,0,0,0,1,1,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,115864.0,143818.0,148135.0,150144.0,156138.0,,,0,0,1,0,1,0,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,136657.0,153957.0,145903.0,153953.0,147918.0,142132.0,,0,1,1,0,1,0,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,85571.0,138809.0,133862.0,131671.0,148361.0,,,0,0,0,0,1,0,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,152130.0,154768.0,,152186.0,155314.0,,,0,1,0,1,1,0,0,2022
2621,"Er. Perumal Manimekalai College of Engineering, Near Koneripalli, Hosur, Krishnagiri District 635117",KRISHNAGIRI,SELF FINANCING COLLEGES TIER 3,MZ,Mechatronics Engineering,145669.0,156223.0,,156140.0,,,,0,1,0,1,0,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,59287.0,74467.0,94043.0,111522.0,121631.0,,,0,0,0,0,1,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,88336.0,135124.0,,129134.0,92619.0,89347.0,,0,1,0,1,1,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,69882.0,142729.0,,111533.0,147219.0,77873.0,,0,1,0,1,1,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,69045.0,78365.0,152894.0,132700.0,,,,0,0,0,0,0,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL ENGINEERING,131075.0,131597.0,,143032.0,146398.0,,,0,1,0,1,1,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,CH,CHEMICAL ENGINEERING,106543.0,119045.0,,130132.0,132448.0,,,0,1,0,0,1,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,CO,COMPUTER AND COMMUNICATION ENGINEERING,76471.0,82364.0,,130335.0,,,,0,0,0,0,0,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,CS,Computer Science and Engineering,26813.0,46929.0,90996.0,91278.0,140404.0,53489.0,,0,0,0,0,1,1,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,60048.0,76787.0,114407.0,152598.0,136820.0,,,0,0,1,1,1,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,EE,Electrical and Electronics Engineering,77103.0,100544.0,,131745.0,,,,0,0,0,1,0,0,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,54062.0,65833.0,84932.0,108883.0,112940.0,105841.0,,0,0,1,0,1,1,0,2022
2622,"V S B Engineering College, Kovai Road, Karur District 639111",KARUR,SELF FINANCING COLLEGES TIER 3,ME,Mechanical Engineering,114526.0,152546.0,150335.0,127374.0,,,,0,1,1,1,0,0,0,2022
2623,"Mahendra College of Engineering, Attur Road, Minnampalli, Valapady, Salem District 636106",SALEM,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,115607.0,143003.0,148010.0,140309.0,141013.0,,,0,1,0,0,1,0,0,2022
2623,"Mahendra College of Engineering, Attur Road, Minnampalli, Valapady, Salem District 636106",SALEM,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,100806.0,152014.0,108592.0,137273.0,146584.0,105875.0,,0,1,0,0,0,0,0,2022
2623,"Mahendra College of Engineering, Attur Road, Minnampalli, Valapady, Salem District 636106",SALEM,SELF FINANCING COLLEGES TIER 1,CS,Computer Science and Engineering,106174.0,153675.0,123797.0,128119.0,152664.0,144638.0,146850.0,0,1,0,0,1,1,0,2022
2623,"Mahendra College of Engineering, Attur Road, Minnampalli, Valapady, Salem District 636106",SALEM,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,121165.0,155773.0,153366.0,138472.0,154621.0,150397.0,,0,1,1,0,1,0,0,2022
2623,"Mahendra College of Engineering, Attur Road, Minnampalli, Valapady, Salem District 636106",SALEM,SELF FINANCING COLLEGES TIER 1,EE,Electrical and Electronics Engineering,133592.0,152898.0,144166.0,145426.0,155989.0,,,0,1,0,0,1,0,0,2022
2623,"Mahendra College of Engineering, Attur Road, Minnampalli, Valapady, Salem District 636106",SALEM,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,79152.0,128367.0,140867.0,105492.0,140676.0,149789.0,,0,0,0,0,0,0,0,2022
2623,"Mahendra College of Engineering, Attur Road, Minnampalli, Valapady, Salem District 636106",SALEM,SELF FINANCING COLLEGES TIER 1,ME,Mechanical Engineering,154821.0,155823.0,,155473.0,,,,0,1,0,1,0,0,0,2022
