college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2643,"Bharathiyar Institute of Engineering for Women, Deviayakurichi, Attur Taluk, Salem District 636112",SALEM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,89,,,,,,,1,0,0,0,0,0,0
2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",SALEM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,99,,,,,,,1,0,0,0,0,0,0
2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",SALEM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,161.91,121,,144.275,,,,0,1,0,0,0,0,0
2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",SALEM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,132.24,130.01,,128.704999999999,,,,0,1,0,1,0,0,0
2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",SALEM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,134.955,83,,,125.19,,,0,1,0,0,1,0,0
2646,"Tagore Institute of Engineering and Technology, Deviyakurichi, Attur Taluk, Salem District 636112",SALEM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,83.13,,,,,,,1,0,0,0,0,0,0
2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,134.44,114.42,,,127.044999999999,,,0,1,0,0,1,0,0
2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,88,,,,,,,1,0,0,0,0,0,0
2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,130.85,,,,,,,1,0,0,0,0,0,0
2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,104.5,,,,,,,0,0,0,0,0,0,0
2647,"J K K Nataraja College of Engineering and Technology, Komarapalayam Amani, Thattankuttai Panchayat, Namakkal District 638183",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,130.045,,,,,,,1,0,0,0,0,0,0
2648,"Annapoorana Engineering College, Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",SALEM,SELF FINANCING COLLEGES TIER 3,AU,AUTOMOBILE ENGINEERING,85.25,,,,,,,1,0,0,0,0,0,0
2648,"Annapoorana Engineering College, Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",SALEM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2648,"Annapoorana Engineering College, Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",SALEM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,164.81,134.67,,,142.695,159.76,,0,0,0,0,1,0,0
2648,"Annapoorana Engineering College, Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",SALEM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,137.175,132.705,132.815,,,,,0,1,1,0,0,0,0
2648,"Annapoorana Engineering College, Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",SALEM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,81,,,,,,,1,0,0,0,0,0,0
2648,"Annapoorana Engineering College, Sankari Main Road, NH-47, Periaseeragapadi, Salem District 636308",SALEM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,125.925,,,,,,,1,0,0,0,0,0,0
2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,131.615,,,,,,,1,0,0,0,0,0,0
2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,152.01,111,136.525,147.815,133.045,149,147.99,0,1,1,0,1,0,0
2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149.7,125.175,,,142.415,,,0,1,0,0,1,0,0
2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,140.575,,,,,,,1,0,0,0,0,0,0
2650,"Christ The King Engineering College, Cecilia Gardens, Chikkarampalayam Village, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,133.76,,,,114.5,,,0,0,0,0,1,0,0
2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,161.44,138.1,,156.204999999999,131.955,,,0,0,0,0,1,0,0
2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,82.5,,,,,,,1,0,0,0,0,0,0
2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,170.925,148.24,81.5,167.78,87,148.185,,0,1,0,0,1,0,0
2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,162.14,140.56,152.705,156.81,143.765,156.705,,0,0,1,0,1,0,0
2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,153.56,140.19,,129.135,138.615,149.095,,0,1,0,0,1,0,0
2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,FT,FASHION TECHNOLOGY,142.955,124.955,,,,,,0,1,0,0,0,0,0
2651,"Jai Shriram Engineering College, Dharapuram Road, Avinashi Palayam, Tiruppur District 638660",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,140.375,120.815,,,132.175,,,0,1,0,0,1,0,0
2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104",ERODE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,127.77,,,,,,,1,0,0,0,0,0,0
2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104",ERODE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,141.32,133.76,135.955,,,,,0,1,0,0,0,0,0
2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104",ERODE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,143.605,,142.205,,,,,0,0,0,0,0,0,0
2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104",ERODE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,121.475,,,,,,,0,0,0,0,0,0,0
2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104",ERODE,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,153.865,105,,,145.91,,,0,1,0,0,1,0,0
2652,"AL-Ameen Engineering College (Autonomous), Karundevan Palayam, Nanjai Uthukuli Post, Erode District 638104",ERODE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,125.134999999999,,,,,,,1,0,0,0,0,0,0
2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",SALEM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,175.035,172.41,162.595,166.46,138.475,,,0,0,0,0,0,0,0
2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",SALEM,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,175.295,170.955,160.325,164.975,129.89,143.385,,0,0,0,0,1,0,0
2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",SALEM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,152.905,141.155,,,,,,0,0,0,0,0,0,0
2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",SALEM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,180,174.295,164.725,172.209999999999,124.5,154.465,,0,0,0,0,1,0,0
2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",SALEM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,174.89,169.765,156.339999999999,165.575,114.5,,,0,0,0,0,1,0,0
2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",SALEM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,172.725,165.1,,161.625,126.56,,,0,0,0,0,1,0,0
2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",SALEM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,178.055,174.33,167.385,176.77,128.56,134.415,,0,0,0,0,0,0,0
2653,"Knowledge Institute of Technology, KIOT Campus, Kakapalayam Post, Salem District 637504",SALEM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,162.265,146.99,116.044999999999,151.99,,,,0,0,0,0,0,0,0
2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,183.38,178.065,164.67,164.68,160.365,,,0,0,0,0,1,0,0
2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,170.954999999999,152.97,,164.195,,,,0,1,0,0,0,0,0
2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,178.174999999999,174.045,177.89,177.24,156.295,167.315,159.56,0,0,0,0,1,0,0
2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,175.49,163.35,175.339999999999,174.91,144.109999999999,,,0,0,0,0,1,0,0
2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,170.825,161.43,,162.56,147.359999999999,153.825,,0,0,0,0,1,0,0
2656,"Builders Engineering college, Nathakadaiyur, Erode Road, Palayakottai Village, Kangeyam, Tiruppur District 638108",TIRUPPUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,168.954999999999,148.095,,,,,,0,1,0,0,0,0,0
2657,"Paavai College of Technology, NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,153,88,128.5,,87.5,,139.365,0,1,1,0,1,0,0
2657,"Paavai College of Technology, NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2657,"Paavai College of Technology, NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,160.185,146.5,127.53,154.135,148.65,152.045,143.045,0,0,0,0,0,0,0
2657,"Paavai College of Technology, NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,150.175,106.5,,140.045,137.42,86,,0,1,0,0,1,1,0
2657,"Paavai College of Technology, NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2657,"Paavai College of Technology, NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,RM,ROBOTICS AND AUTOMATION,92,,,,,,,1,0,0,0,0,0,0
2657,"Paavai College of Technology, NH-7, Pachal Post, Namakkal District 637018",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,SF,Safety and Fire Engineering,139.475,,,,,,,1,0,0,0,0,0,0
2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",SALEM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,143.25,,,,,,,1,0,0,0,0,0,0
2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",SALEM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,80,,,,,,,1,0,0,0,0,0,0
2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",SALEM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",SALEM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2658,"V S A Group of Institutions, NH-47, Uthamasola Puram Post, Salem District 636010",SALEM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",SALEM,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,157.985,126.615,140.76,150.135,123.899999999999,148.6,,0,1,0,0,0,0,0
2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",SALEM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,125.329999999999,,,,,,,1,0,0,0,0,0,0
2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",SALEM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,156.255,122.419999999999,129.955,,140.38,136.38,,0,1,0,0,1,1,0
2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",SALEM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,154.76,135.33,141.475,,120.955,146.03,,0,1,0,0,1,0,0
2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",SALEM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,136.7,133.76,,,133.92,,,0,1,0,0,1,0,0
2659,"Salem College of Engineering and Technology, Salem-Attur Main Road, NH-68, Mettupatty Perumapalayam, Salem District 636111",SALEM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,135.415,130.56,,,123.955,,124.85,0,1,0,0,1,0,0
2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,138,,,,,,,1,0,0,0,0,0,0
2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,170.579999999999,156.405,157.834999999999,162.1,144.705,163.56,,0,0,1,0,0,0,0
2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,168.644999999999,91,167.915,167.295,141.04,163.265,,0,1,0,0,1,0,0
2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,146.96,96.5,,,120.385,,,0,1,0,0,1,0,0
2661,"Vivekanandha College of Technology for Women, Sathinaickenpalayam, Elayampalayam Village, Kumaramangalam, Namakkal District 637205",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,169.899999999999,150.725,144.985,140.945,140.42,159.54,,0,0,1,0,0,0,0
2662,"Dr. Nagarathinams College of Engineering, Anadhagoundam Palayam, Minakkal Post, Rasipuram, Namakkal District 637505",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2662,"Dr. Nagarathinams College of Engineering, Anadhagoundam Palayam, Minakkal Post, Rasipuram, Namakkal District 637505",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2662,"Dr. Nagarathinams College of Engineering, Anadhagoundam Palayam, Minakkal Post, Rasipuram, Namakkal District 637505",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2662,"Dr. Nagarathinams College of Engineering, Anadhagoundam Palayam, Minakkal Post, Rasipuram, Namakkal District 637505",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2662,"Dr. Nagarathinams College of Engineering, Anadhagoundam Palayam, Minakkal Post, Rasipuram, Namakkal District 637505",NAMAKKAL,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
2665,"Mahendra Institute of Engineering and Technology, Mahendrapuri, Mallasamudram, Namakkal District 637503",NAMAKKAL,SELF FINANCING COLLEGES TIER 2,CS,COMPUTER SCIENCE AND ENGINEERING,144.41,126.615,78.5,98,80,83,87.5,0,1,0,0,1,0,0
2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,137.955,,,,,,,1,0,0,0,0,0,0
2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,168.68,165.185,159.38,165,81.5,154.045,,0,0,0,0,1,0,0
2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,158.315,133,,,,,,0,1,0,0,0,0,0
2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,127.07,,,,,,,1,0,0,0,0,0,0
2673,"Sree Sakthi Engineering College, Bettathapuram, Bilichi Village, Karamadai, Coimbatore District 641104",COIMBATORE,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,83.5,,,,,,,1,0,0,0,0,0,0
2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURE ENGINEERING,133.954999999999,,,126.035,,,,0,0,0,0,0,0,0
2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,138.53,,,,127.955,112.5,132.53,0,0,0,0,0,1,0
2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,149.525,,,,92.75,,121.99,0,0,0,0,1,0,0
2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,114.24,,,,,,,1,0,0,0,0,0,0
2683,"Shreenivasa Engineering College, B Pallipatti, Bommidi, Pappireddipatti Taluk, Dharmapuri District 635301",DHARMAPURI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,118.025,,,,,,,1,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,187.14,186.065,180.14,185.415,167.855,171.625,176.295,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,AE,AERONAUTICAL ENGINEERING,181.579999999999,179.15,169,,164.855,,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,AG,AGRICULTURE ENGINEERING,182.204999999999,178.285,161.575,178.505,171.9,180.44,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,AL,Artificial Intelligence and Machine Learning,185.865,184.8,177.22,184.9,161.25,,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,AU,AUTOMOBILE ENGINEERING,176.769999999999,173.93,164.41,175.249999999999,124.275,,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,183.899999999999,180.645,175.92,178.385,144.5,152.5,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,BT,BIO TECHNOLOGY,186.255,183.21,174,182.73,160.615,152.13,,0,0,0,0,0,1,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,186.01,184.635,178.66,184.175,157.465,153.115,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,176.5,172.545,170.329999999999,172.579999999999,135.1,,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,189.815,188.329999999999,183.405,188.375,174,167.89,152.01,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,CT,COMPUTER TECHNOLOGY,185,184,,179.65,152.954999999999,,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,186.33,185.58,178.25,184.735,150.385,155.24,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,184.3,182.86,175,183.769999999999,143,139.57,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,182.13,180.815,175,180.595,123,146.485,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,FD,FOOD TECHNOLOGY,181.705,177.835,177.14,181.285,157.2,167.945,153.24,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,FT,FASHION TECHNOLOGY,180.065,176.69,,,122.155,,,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,187.98,187.24,180.955,186.945,164.12,161.815,145.5,0,0,0,0,0,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,MC,MECHATRONICS,179.78,177.275,172.65,172.655,131,,,0,0,0,0,1,0,0
2702,"Bannari Amman Institute of Technology (Autonomous), Sathyamanagalam, Erode District  638401",ERODE,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,176.559999999999,174.205,168.515,172.725,131.5,,,0,0,0,0,1,0,0
