college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur-614403.",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,40963,65341,76608,116114,160159,,,0,0,0,0,0,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur-614403.",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,76327,110033,102464,128286,179126,,,0,0,0,0,1,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur-614403.",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,115243,144115,119903,206888,213962,,,0,0,0,0,1,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur-614403.",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,78830,99102,82458,133023,187502,,,0,0,0,0,0,0,0
3803,"Anjalai Ammal Mahalingam Engineering College, Kovilvenni, Thiruvarur-614403.",THIRUVARUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,142426,209535,186053,227367,236856,,,0,0,0,1,1,0,0
3804,"Arasu Engineering College, Chennai Main Road, Thiruvisanallur - Village, Thiruvidaimaruthur - Taluk, Kumbakonam,Thanjavur-612501.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,85276,179253,99139,153114,164651,,,0,0,0,0,0,0,0
3804,"Arasu Engineering College, Chennai Main Road, Thiruvisanallur - Village, Thiruvidaimaruthur - Taluk, Kumbakonam,Thanjavur-612501.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,235545,,,,,,,0,0,0,0,0,0,0
3804,"Arasu Engineering College, Chennai Main Road, Thiruvisanallur - Village, Thiruvidaimaruthur - Taluk, Kumbakonam,Thanjavur-612501.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,121399,213903,188123,195452,217837,183313,,0,1,0,0,0,1,0
3804,"Arasu Engineering College, Chennai Main Road, Thiruvisanallur - Village, Thiruvidaimaruthur - Taluk, Kumbakonam,Thanjavur-612501.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,149904,213540,173982,214010,223187,,,0,0,0,0,1,0,0
3804,"Arasu Engineering College, Chennai Main Road, Thiruvisanallur - Village, Thiruvidaimaruthur - Taluk, Kumbakonam,Thanjavur-612501.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,206120,225514,,220865,239274,,,0,1,0,1,1,0,0
3804,"Arasu Engineering College, Chennai Main Road, Thiruvisanallur - Village, Thiruvidaimaruthur - Taluk, Kumbakonam,Thanjavur-612501.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,141705,224785,154807,193336,184343,,,0,1,0,0,0,0,0
3804,"Arasu Engineering College, Chennai Main Road, Thiruvisanallur - Village, Thiruvidaimaruthur - Taluk, Kumbakonam,Thanjavur-612501.",THANJAVUR,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,227281,,,236825,239279,,,0,0,0,1,1,0,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,AD,Artificial Intelligence and Data Science,105638,179344,133732,198725,238733,,,0,0,0,0,1,0,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,AE,AERONAUTICAL ENGINEERING,200418,235337,,225926,236390,,,0,1,0,1,1,0,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,BM,BIO MEDICAL ENGINEERING,208130,233318,,235293,236800,233117,,0,1,0,1,1,1,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,CE,CIVIL  ENGINEERING,185725,230636,224007,234585,226174,,,0,1,1,1,1,0,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,CS,COMPUTER SCIENCE AND ENGINEERING,100321,137546,158071,196332,236653,206836,,0,0,0,0,1,1,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122919,213097,173504,214358,228989,,,0,0,0,0,1,0,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,187679,229651,219745,228311,219351,,,0,1,0,1,1,0,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,FD,FOOD TECHNOLOGY,200983,234751,215248,213445,211434,,,0,1,1,1,1,0,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,IT,INFORMATION TECHNOLOGY,120279,181225,165360,215542,236965,228849,,0,0,0,0,1,1,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,ME,MECHANICAL ENGINEERING,182038,234410,232407,236788,233089,,,0,0,0,1,1,0,0
3805,"Dhanalakshmi Srinivasan Engineering College (Autonomous), Thuraiyur Road, Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 1,SC,Computer Science and Engineering (Cyber Security),115663,200863,136873,187598,212200,,,0,0,0,0,1,0,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,97195,159574,115242,163338,166790,,,0,0,0,0,0,0,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,146899,235787,155709,201141,200478,,,0,0,0,0,0,0,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,CB,COMPUTER SCIENCE AND BUSSINESS SYSTEM,136735,171322,,164609,212859,,,0,0,0,0,0,0,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,181717,236971,201498,229838,210562,,,0,1,0,0,1,0,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,98352,161564,148315,143233,199328,,194930,0,0,0,0,0,0,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,122513,169273,151871,168049,218852,208278,,0,0,0,0,0,1,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,173145,209633,185802,209538,226458,176177,,0,0,0,0,0,1,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,90135,165467,110128,148635,176807,,164972,0,0,0,0,0,0,0
3806,"E.G.S. Pillay Engineering College (Autonomous), Old Nagore Road, Nagore Post, Nagapattinam District-611002.",NAGAPATTINAM,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,180360,231437,211220,223752,238447,226768,,0,1,0,0,1,1,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,104777,137416,127173,154994,203231,238514,,0,0,0,0,0,0,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AE,AERONAUTICAL ENGINEERING,146356,200641,163270,157148,232431,,,0,0,0,0,0,0,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,171300,199647,192611,188904,225687,,,0,0,0,0,0,0,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,87646,129689,112544,149887,203463,200133,,0,0,0,0,0,1,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,75372,132231,,152029,221014,136864,,0,0,0,0,0,0,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,111231,160845,140132,175267,227700,,,0,0,0,0,0,0,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,108368,133647,134994,154432,220951,201964,,0,0,0,0,0,1,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,144605,161289,,195741,192522,216536,,0,0,0,0,0,0,0
3807,"J.J. College of Engineering and Technology, Ammapettai, Poolankulathupatti Post, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),90888,131555,125299,145407,203887,,,0,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatty, Pagalavadi, Thuraiyur Taluk, Tiruchirappalli-621014.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatty, Pagalavadi, Thuraiyur Taluk, Tiruchirappalli-621014.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,159563,,,,,,,1,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatty, Pagalavadi, Thuraiyur Taluk, Tiruchirappalli-621014.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatty, Pagalavadi, Thuraiyur Taluk, Tiruchirappalli-621014.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatty, Pagalavadi, Thuraiyur Taluk, Tiruchirappalli-621014.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,,,,,,,,0,0,0,0,0,0,0
3808,"Jayaram College of Engineering and Technology, Karattampatty, Pagalavadi, Thuraiyur Taluk, Tiruchirappalli-621014.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,126649,199955,200360,234170,227226,,,0,0,0,0,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AG,AGRICULTURAL ENGINEERING,234658,,,238795,,,,0,0,0,1,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),190884,231484,191513,228111,233176,,,0,1,0,1,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,229526,235360,239166,237917,237725,,,0,1,1,1,1,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,178229,226695,220143,213098,231154,,,0,1,0,1,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,151523,234653,,169619,194744,,,0,1,0,1,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,137477,226853,184118,219726,225968,237067,175920,0,0,0,0,0,1,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,146175,230792,155449,230564,228581,,,0,0,0,0,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,206957,238497,234599,238180,235423,,,0,1,0,1,1,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,214556,,226412,,237837,,,0,0,0,0,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,FD,FOOD TECHNOLOGY,171180,205715,192939,219242,232685,,,0,1,0,1,1,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,131724,228014,193287,171409,177879,160571,,0,0,0,0,0,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,204779,226004,204877,229150,238509,,,0,1,0,1,1,0,0
3810,"MAM College of Engineering, Trichy-Chennai Trunk Road, Siruganur, Tiruchirappalli-621105.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,SC,Computer Science and Engineering (Cyber Security),157752,239099,206835,238926,233143,,,0,1,0,1,0,0,0
3811,"M.I.E.T. Engineering College (Autonomous), Trichy - Pudukkottai Road, Gundur, Tiruchirappalli-620007.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,138246,232121,152791,219637,188526,,,0,0,0,1,1,0,0
3811,"M.I.E.T. Engineering College (Autonomous), Trichy - Pudukkottai Road, Gundur, Tiruchirappalli-620007.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,179309,224747,201171,235656,,,,0,1,0,1,0,0,0
3811,"M.I.E.T. Engineering College (Autonomous), Trichy - Pudukkottai Road, Gundur, Tiruchirappalli-620007.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,220674,236301,,230082,,,,0,1,0,1,0,0,0
3811,"M.I.E.T. Engineering College (Autonomous), Trichy - Pudukkottai Road, Gundur, Tiruchirappalli-620007.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,152650,227150,183072,235513,234227,192060,,0,1,0,1,1,1,0
3811,"M.I.E.T. Engineering College (Autonomous), Trichy - Pudukkottai Road, Gundur, Tiruchirappalli-620007.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,138183,219380,150249,234341,229560,,,0,1,0,0,1,0,0
3811,"M.I.E.T. Engineering College (Autonomous), Trichy - Pudukkottai Road, Gundur, Tiruchirappalli-620007.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,222930,236799,223229,236850,,,,0,1,0,1,0,0,0
3811,"M.I.E.T. Engineering College (Autonomous), Trichy - Pudukkottai Road, Gundur, Tiruchirappalli-620007.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,190617,236687,201825,229087,224445,228768,212220,0,1,0,1,1,1,0
3811,"M.I.E.T. Engineering College (Autonomous), Trichy - Pudukkottai Road, Gundur, Tiruchirappalli-620007.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,221560,235111,221828,238293,,,,0,1,0,1,0,0,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,164511,239108,214063,226911,239172,,,0,1,0,1,1,0,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,AM,COMPUTER SCIENCE AND ENGINEERING (AI AND MACHINE LEARNING),217265,,,,,,,1,0,0,0,0,0,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,215144,,,,,,,1,0,0,0,0,0,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,164986,216071,189285,237126,233047,233717,,0,1,1,1,1,1,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,169806,212398,,232313,178579,,,0,1,0,1,1,0,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,223180,233012,,225639,,,,0,1,0,1,0,0,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,EI,ELECTRONICS AND INSTRUMENTATION ENGINEERING,225442,,,,,,,1,0,0,0,0,0,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,192096,236889,233920,235595,238572,,,0,1,1,1,1,0,0
3812,"Mookambigai College of Engineering, Srinivasa Nagar, Kalamavur (PO), Keeranur, Pudukkottai-622502.",PUDUKKOTTAI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,219264,234314,,237263,234515,,,0,1,0,1,1,0,0
3813,"Oxford Engineering College, Pirattiyur, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,,,,,,,,0,0,0,0,0,0,0
3813,"Oxford Engineering College, Pirattiyur, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,223081,,238744,228454,,,,0,0,1,1,0,0,0
3813,"Oxford Engineering College, Pirattiyur, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,233704,,,,,,,1,0,0,0,0,0,0
3813,"Oxford Engineering College, Pirattiyur, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,154062,,,,,,,1,0,0,0,0,0,0
3813,"Oxford Engineering College, Pirattiyur, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,233865,,,,,,,1,0,0,0,0,0,0
3813,"Oxford Engineering College, Pirattiyur, Tiruchirappalli-620009.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,215875,,,,,,,1,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,176367,223045,,201904,231987,,,0,1,0,1,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BM,BIO MEDICAL ENGINEERING,189522,,,,216984,,,0,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,234712,,,,,,,1,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,148097,233425,235215,219199,230166,,,0,1,0,1,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,198311,217685,,228431,235442,,,0,1,0,1,1,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,211556,,,,,,,1,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,IT,INFORMATION TECHNOLOGY,181573,217069,,199505,231290,,,0,1,0,1,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,ME,MECHANICAL ENGINEERING,132673,,,,,,,1,0,0,0,0,0,0
3815,"Pavendar Bharathidasan College of Engineering and Technology, Thanjai Natarajan Nagar, Opp. to Bharathidasan University, Pudukkottai Main Raod, Mathur, Kulathur, Pudukkottai-622515.",TIRUCHIRAPALLI,SELF FINANCING COLLEGES TIER 3,TX,TEXTILE TECHNOLOGY,202729,,,,,,,1,0,0,0,0,0,0
3817,"Roever Engineering College, Elambalur (Post), Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,AD,Artificial Intelligence and Data Science,113558,216724,141470,213603,173676,201865,,0,1,1,0,0,0,0
3817,"Roever Engineering College, Elambalur (Post), Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,BT,BIO TECHNOLOGY,168376,234844,,223042,239197,,,0,1,0,1,0,0,0
3817,"Roever Engineering College, Elambalur (Post), Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,CE,CIVIL  ENGINEERING,237423,,,,,,,1,0,0,0,0,0,0
3817,"Roever Engineering College, Elambalur (Post), Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,CS,COMPUTER SCIENCE AND ENGINEERING,132049,213711,152907,197995,203583,222716,,0,1,0,0,0,0,0
3817,"Roever Engineering College, Elambalur (Post), Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,161821,232123,,207803,185561,194693,,0,0,0,0,0,0,0
3817,"Roever Engineering College, Elambalur (Post), Perambalur-621212.",PERAMBALUR,SELF FINANCING COLLEGES TIER 3,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,168602,238165,169434,225343,215043,234716,,0,1,0,0,0,0,0
