college_code,college_name,district,college_type,branch_code,branch_name,oc,bc,bcm,mbc,sc,sca,st,oc_partial,bc_partial,bcm_partial,mbc_partial,sc_partial,sca_partial,st_partial
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,FY,FASHION TECHNOLOGY (SS),22076,39720,64274,52045,125904,112105,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),1109,1527,2837,2538,16447,19250,10766,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,IY,INSTRUMENTATION AND CONTROL ENGINEERING (SS),7564,9385,11849,14375,32182,32550,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,4914,7124,8210,8068,25455,33314,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),7863,9699,11803,14921,33903,64980,41512,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MS,MECHANICAL ENGINEERING (SANDWICH) (SS),18277,25615,23803,30928,57332,91078,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MT,METALLURGICAL ENGINEERING,13819,22295,28305,26523,79496,54342,132442,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,MY,METALLURGICAL ENGINEERING (SS),23100,25759,,47717,91765,110718,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PN,PRODUCTION ENGINEERING (SS),17747,22191,29912,31944,62412,112324,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PR,PRODUCTION ENGINEERING,11403,18559,15690,18197,48601,67495,153835,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,PS,PRODUCTION ENGINEERING (SANDWICH) (SS),29699,39018,45345,47020,107706,115997,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,RA,ROBOTICS AND AUTOMATION (SS),3418,6176,12747,9383,35487,99901,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,TT,TEXTILE TECHNOLOGY (SS),29554,42298,40175,60500,117468,,,0,0,0,0,0,0,0
2006,PSG College of Technology (Autonomous)  Peelamedu  Coimbatore District 641004,COIMBATORE,GOVERNMENT AIDED COLLEGES,TX,TEXTILE TECHNOLOGY,16807,34601,19875,49158,75155,53926,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,AT,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE (SS),2436,2718,3828,4019,20436,25433,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,17649,28758,19981,30874,55264,53562,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CH,CHEMICAL  ENGINEERING,12588,18085,21660,20326,59903,43797,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CL,CHEMICAL  ENGINEERING (SS),14133,25094,,19827,78801,82409,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),1668,2041,,3512,19505,20213,37495,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),30672,31281,44480,44166,66956,,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,1343,1764,2972,2565,15344,17691,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,1933,2575,3647,3126,20260,29889,68809,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,3801,5662,7595,6332,24807,37488,88859,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),2823,3580,4320,4773,23615,31948,42633,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),6653,7596,7669,11631,37178,65004,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),1904,2200,3613,4107,24404,28062,,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,10952,18116,17294,22049,52918,68360,91724,0,0,0,0,0,0,0
2007,Coimbatore Institute of Technology (Autonomous)  Civil Aerodrome Post  Coimbatore District 641014,COIMBATORE,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),20451,24694,24634,32768,56645,,167977,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CE,CIVIL  ENGINEERING,10196,14173,11074,19189,37506,100568,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CM,COMPUTER SCIENCE AND ENGINEERING (SS),2129,2854,4367,5354,26245,29925,53897,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CN,CIVIL  ENGINEERING (SS),20697,30204,37830,34077,79930,155305,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,924,1719,2887,3518,10688,20764,50259,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,CW,Computer Science and Business System (SS),3920,5083,6729,9592,31621,71862,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,1647,2329,2543,5062,19068,36720,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,4739,6009,8153,11113,40313,,65855,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EM,ELECTRONICS AND COMMUNICATION ENGINEERING (SS),3330,4624,7796,9396,36939,81637,77608,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,EY,ELECTRICAL AND ELECTRONICS ENGINEERING (SS),6746,8305,9672,12603,45498,91498,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,IM,INFORMATION TECHNOLOGY (SS),3303,4390,5461,8369,38111,38786,104305,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,ME,MECHANICAL ENGINEERING,10009,15855,12167,15678,49160,78131,131568,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,MF,MECHANICAL ENGINEERING (SS),17438,25598,25037,28759,67456,133458,,0,0,0,0,0,0,0
5008,Thiagarajar College of Engineering (Autonomous) Tirupparankundram  Madurai District 625015,MADURAI,GOVERNMENT AIDED COLLEGES,MG,MECHATRONICS (SS),9117,11056,15187,17401,59202,78116,,0,0,0,0,0,0,0
1321,Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET)  Guindy  Chennai 600032,CHENNAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,MN,MANUFACTURING ENGINEERING,47459,73604,67121,79439,87509,61102,139106,0,0,0,0,0,0,0
1321,Central Institute of Petrochemicals Engineering and Technology (Formerly Central Institute of Plastics Engineering and Technology) (CIPET)  Guindy  Chennai 600032,CHENNAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,PA,PLASTIC TECHNOLOGY,35841,71433,80197,71221,111121,104489,,0,0,0,0,0,0,0
2343,Indian Institute of Handloom Technology  Foulke's Compound  Thillai Nagar  Salem District 636001,SALEM,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,HT,HANDLOOM AND TEXTILE TECHNOLOGY,49648,79958,50067,88671,90388,72084,,0,0,0,0,0,0,0
5012,Central Electrochemical Research Institute CECRI)  Karaikudi  Sivagangai District 630006,SIVAGANGAI,CENTRAL GOVERNMENT ENGG COLLEGES COLLEGES,CC,CHEMICAL AND ELECTRO CHEMICAL  ENGINEERING (SS),3345,4247,7657,10384,19905,50515,45854,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,21860,61025,53862,45134,94781,151321,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,64375,101433,118484,76562,112961,,,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,37721,74042,81410,64694,89976,,73425,0,0,0,0,0,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,109116,175736,148014,173377,170104,,,0,1,1,1,1,0,0
1013,University College of Engineering  Villupuram  Kakuppam  Villupuram District 605103,VILUPPURAM,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),167065,,,,,,,1,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CE,CIVIL  ENGINEERING,136236,167699,155883,175187,173060,,,0,1,0,1,1,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,37690,75271,109454,50337,102629,152650,123861,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,55965,105490,100810,83491,129198,163403,,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,45619,82374,101651,63196,105597,,132107,0,0,0,0,0,0,0
1014,University College of Engineering  Tindivanam  Melpakkam  Tindivanam  Villupuram District 604001,VILUPPURAM,UNIV CONSTITUENT COLLEGES,XC,CIVIL ENGINEERING (TAMIL MEDIUM),165119,,,,,,,1,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,43036,75054,81136,70011,104257,,,0,0,0,0,0,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,84436,115701,161553,103792,157352,104872,148327,0,0,0,0,0,1,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,119189,164066,,157868,169437,,,0,0,0,0,1,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,156341,169917,,,161087,,,0,1,0,0,1,0,0
1015,University College of Engineering  Arni  Arni to Devikapuram Road  Thatchur  Arni  Thiruvannamalai District 632326,THIRUVANNAMALAI,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),175509,,,,,,,1,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,28544,60339,40082,51271,70058,115356,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,44671,81884,52979,65199,89450,63197,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,70088,134389,,112875,118999,,,0,0,0,0,0,0,0
1026,University College of Engineering  Kancheepuram  Ponnerikarai Campus  NH4  Chennai-Bangalore Highway  Karaipettai Village & Post  Kancheepuram District 631552,KANCHEEPURAM,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,110377,164510,120299,165715,171408,,,0,0,0,1,1,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,AD,ARTIFICIAL INTELLIGENCE AND DATA SCIENCE,12633,18988,35538,22144,47965,32907,38158,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,11813,18622,24815,20892,41726,47553,58832,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,21110,26614,39383,31050,58124,62013,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,28420,42402,58016,46812,79030,67558,,0,0,0,0,0,0,0
2025,Anna University Regional Campus - Coimbatore  Maruthamalai Main Road  Navavoor Bharathiyar University Post  Somayampalayam  Coimbatore District 641046,COIMBATORE,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,46041,71648,97307,87089,92524,106729,123476,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,AU,AUTOMOBILE ENGINEERING,122722,163918,163010,169718,168625,,,0,1,1,1,1,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,BT,BIO TECHNOLOGY,36595,63406,52892,64546,156970,125591,,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,CE,CIVIL  ENGINEERING,92447,166116,136390,165750,145593,145322,101463,0,0,0,1,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,19582,33575,28067,40320,64532,113862,143858,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,35732,50639,47937,63258,80936,156318,156348,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,61868,95253,89617,99350,127701,150821,82693,0,0,0,0,0,1,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,IT,INFORMATION TECHNOLOGY,27772,40700,34923,43921,78909,167471,,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,96830,154321,131198,157633,169182,,,0,0,0,0,0,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,PC,PETRO CHEMICAL TECHNOLOGY,97614,165162,102275,164737,145744,138900,,0,0,0,1,1,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,PH,PHARMACEUTICAL TECHNOLOGY,75487,117204,142821,115626,143520,102441,,0,0,0,0,0,1,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,XC,CIVIL ENGINEERING (TAMIL MEDIUM),75058,166081,162133,173012,131850,151669,,0,1,1,1,1,0,0
3011,University College of Engineering  Tiruchirappalli  (Bharathidasan Institute of Technology)  Tiruchirappalli District 620024,TIRUCHIRAPALLI,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),175591,,,,,,,1,0,0,0,0,0,0
3016,University College of Engineering  Ariyalur  Kathankudikadu Village  Thelur Post  Ariyalur District 621704,ARIYALUR,UNIV CONSTITUENT COLLEGES,CE,CIVIL  ENGINEERING,167366,,,,,,,1,0,0,0,0,0,0
3016,University College of Engineering  Ariyalur  Kathankudikadu Village  Thelur Post  Ariyalur District 621704,ARIYALUR,UNIV CONSTITUENT COLLEGES,CS,COMPUTER SCIENCE AND ENGINEERING,66604,108971,90537,92472,122965,135574,,0,0,0,0,0,1,0
3016,University College of Engineering  Ariyalur  Kathankudikadu Village  Thelur Post  Ariyalur District 621704,ARIYALUR,UNIV CONSTITUENT COLLEGES,EC,ELECTRONICS AND COMMUNICATION ENGINEERING,97045,151123,139661,136513,165852,,,0,0,0,0,1,0,0
3016,University College of Engineering  Ariyalur  Kathankudikadu Village  Thelur Post  Ariyalur District 621704,ARIYALUR,UNIV CONSTITUENT COLLEGES,EE,ELECTRICAL AND ELECTRONICS ENGINEERING,172498,,,,,,,1,0,0,0,0,0,0
3016,University College of Engineering  Ariyalur  Kathankudikadu Village  Thelur Post  Ariyalur District 621704,ARIYALUR,UNIV CONSTITUENT COLLEGES,ME,MECHANICAL ENGINEERING,170764,,,,,,,1,0,0,0,0,0,0
3016,University College of Engineering  Ariyalur  Kathankudikadu Village  Thelur Post  Ariyalur District 621704,ARIYALUR,UNIV CONSTITUENT COLLEGES,XC,CIVIL ENGINEERING (TAMIL MEDIUM),169931,,,,,,,1,0,0,0,0,0,0
3016,University College of Engineering  Ariyalur  Kathankudikadu Village  Thelur Post  Ariyalur District 621704,ARIYALUR,UNIV CONSTITUENT COLLEGES,XM,MECHANICAL ENGINEERING (TAMIL MEDIUM),,,,,,,,0,0,0,0,0,0,0
